track_id,danceability,energy,valence,tempo,loudness,acousticness
48799.0,0.389,0.148,0.4,142.611,-11.011,0.897
48773.0,0.442,0.412,0.235,176.019,-10.675,0.781
31523.0,0.738,0.305,0.489,116.07,-9.667,0.851
48939.0,0.307,0.254,0.332,81.028,-13.692,0.845
48774.0,0.623,0.455,0.233,142.878,-9.793,0.426
48767.0,0.611,0.566,0.312,82.984,-5.861,0.507
48806.0,0.517,0.443,0.538,176.035,-8.946,0.88
15699.0,0.786,0.356,0.519,116.023,-11.432,0.771
15909.0,0.786,0.356,0.519,116.023,-11.432,0.771
30243.0,0.786,0.356,0.519,116.023,-11.432,0.771
37185.0,0.786,0.356,0.519,116.023,-11.432,0.771
48931.0,0.786,0.356,0.519,116.023,-11.432,0.771
84625.0,0.786,0.356,0.519,116.023,-11.432,0.771
48771.0,0.534,0.159,0.184,80.047,-14.304,0.917
48953.0,0.657,0.652,0.665,109.885,-7.247,0.37
68311.0,0.539,0.508,0.227,101.358,-6.05,0.727
78994.0,0.539,0.508,0.227,101.358,-6.05,0.727
78999.0,0.539,0.508,0.227,101.358,-6.05,0.727
79002.0,0.539,0.508,0.227,101.358,-6.05,0.727
79008.0,0.539,0.508,0.227,101.358,-6.05,0.727
79010.0,0.539,0.508,0.227,101.358,-6.05,0.727
79014.0,0.539,0.508,0.227,101.358,-6.05,0.727
79212.0,0.539,0.508,0.227,101.358,-6.05,0.727
79000.0,0.492,0.224,0.424,93.039,-8.098,0.91
79001.0,0.586,0.556,0.517,167.018,-7.639,0.00655
79064.0,0.586,0.556,0.517,167.018,-7.639,0.00655
79227.0,0.586,0.556,0.517,167.018,-7.639,0.00655
48891.0,0.646,0.33,0.499,84.995,-14.582,0.75
31513.0,0.751,0.344,0.471,122.1,-7.712,0.528
68311.0,0.539,0.508,0.227,101.358,-6.05,0.727
78994.0,0.539,0.508,0.227,101.358,-6.05,0.727
78999.0,0.539,0.508,0.227,101.358,-6.05,0.727
79002.0,0.539,0.508,0.227,101.358,-6.05,0.727
79008.0,0.539,0.508,0.227,101.358,-6.05,0.727
79010.0,0.539,0.508,0.227,101.358,-6.05,0.727
79014.0,0.539,0.508,0.227,101.358,-6.05,0.727
79212.0,0.539,0.508,0.227,101.358,-6.05,0.727
13020.0,0.365,0.273,0.238,132.285,-16.526,0.94
79003.0,0.365,0.273,0.238,132.285,-16.526,0.94
79021.0,0.365,0.273,0.238,132.285,-16.526,0.94
48936.0,0.606,0.474,0.43,94.967,-8.498,0.671
79004.0,0.609,0.506,0.364,77.427,-8.902,0.0204
31515.0,0.693,0.518,0.374,128.041,-9.146,0.653
79005.0,0.678,0.716,0.627,109.981,-4.403,0.196
31548.0,0.533,0.678,0.683,80.96,-5.244,0.663
30192.0,0.578,0.561,0.529,167.887,-7.048,0.731
49044.0,0.578,0.561,0.529,167.887,-7.048,0.731
31557.0,0.55,0.356,0.343,159.911,-14.142,0.637
48903.0,0.705,0.637,0.819,127.656,-7.367,0.126
20516.0,0.555,0.219,0.505,90.093,-12.216,0.865
29322.0,0.555,0.219,0.505,90.093,-12.216,0.865
30349.0,0.555,0.219,0.505,90.093,-12.216,0.865
79006.0,0.555,0.219,0.505,90.093,-12.216,0.865
88285.0,0.555,0.219,0.505,90.093,-12.216,0.865
49007.0,0.568,0.356,0.383,147.916,-8.365,0.705
31544.0,0.518,0.44,0.575,76.154,-14.536,0.888
48975.0,0.532,0.123,0.256,76.569,-10.427,0.908
31550.0,0.714,0.393,0.72,67.589,-10.157,0.733
48945.0,0.657,0.249,0.226,148.027,-12.8,0.929
49014.0,0.758,0.483,0.502,104.893,-5.549,0.563
49017.0,0.456,0.388,0.293,171.443,-9.231,0.692
260.0,0.72,0.237,0.606,125.335,-11.665,0.963
22711.0,0.72,0.237,0.606,125.335,-11.665,0.963
23330.0,0.72,0.237,0.606,125.335,-11.665,0.963
44150.0,0.72,0.237,0.606,125.335,-11.665,0.963
48959.0,0.72,0.237,0.606,125.335,-11.665,0.963
81583.0,0.72,0.237,0.606,125.335,-11.665,0.963
81623.0,0.72,0.237,0.606,125.335,-11.665,0.963
81785.0,0.72,0.237,0.606,125.335,-11.665,0.963
31556.0,0.619,0.277,0.435,111.576,-11.771,0.892
31558.0,0.468,0.104,0.453,95.852,-14.49,0.895
15492.0,0.574,0.298,0.301,80.017,-12.637,0.902
48985.0,0.574,0.298,0.301,80.017,-12.637,0.902
79007.0,0.677,0.455,0.704,129.975,-7.086,0.833
49018.0,0.877,0.396,0.518,111.057,-9.015,0.331
49471.0,0.679,0.61,0.554,123.978,-10.936,0.585
49829.0,0.679,0.61,0.554,123.978,-10.936,0.585
49882.0,0.679,0.61,0.554,123.978,-10.936,0.585
49031.0,0.459,0.187,0.379,111.829,-15.631,0.879
49015.0,0.698,0.293,0.867,108.08,-10.413,0.352
48996.0,0.622,0.318,0.508,124.938,-16.183,0.855
49029.0,0.403,0.56,0.168,155.701,-7.46,0.354
68311.0,0.539,0.508,0.227,101.358,-6.05,0.727
78994.0,0.539,0.508,0.227,101.358,-6.05,0.727
78999.0,0.539,0.508,0.227,101.358,-6.05,0.727
79002.0,0.539,0.508,0.227,101.358,-6.05,0.727
79008.0,0.539,0.508,0.227,101.358,-6.05,0.727
79010.0,0.539,0.508,0.227,101.358,-6.05,0.727
79014.0,0.539,0.508,0.227,101.358,-6.05,0.727
79212.0,0.539,0.508,0.227,101.358,-6.05,0.727
79009.0,0.389,0.505,0.244,121.775,-7.777,0.538
79188.0,0.389,0.505,0.244,121.775,-7.777,0.538
49063.0,0.522,0.421,0.203,107.926,-7.976,0.73
49060.0,0.515,0.145,0.302,144.687,-14.812,0.91
68311.0,0.539,0.508,0.227,101.358,-6.05,0.727
78994.0,0.539,0.508,0.227,101.358,-6.05,0.727
78999.0,0.539,0.508,0.227,101.358,-6.05,0.727
79002.0,0.539,0.508,0.227,101.358,-6.05,0.727
79008.0,0.539,0.508,0.227,101.358,-6.05,0.727
79010.0,0.539,0.508,0.227,101.358,-6.05,0.727
79014.0,0.539,0.508,0.227,101.358,-6.05,0.727
79212.0,0.539,0.508,0.227,101.358,-6.05,0.727
18874.0,0.579,0.508,0.609,147.125,-9.484,0.00574
48914.0,0.762,0.391,0.355,137.956,-11.735,0.867
49502.0,0.68,0.406,0.551,119.901,-11.313,0.782
79011.0,0.706,0.457,0.427,144.962,-8.667,0.369
73591.0,0.508,0.834,0.774,139.131,-6.205,0.0183
73622.0,0.508,0.834,0.774,139.131,-6.205,0.0183
73623.0,0.508,0.834,0.774,139.131,-6.205,0.0183
73625.0,0.508,0.834,0.774,139.131,-6.205,0.0183
73630.0,0.508,0.834,0.774,139.131,-6.205,0.0183
73664.0,0.508,0.834,0.774,139.131,-6.205,0.0183
79012.0,0.551,0.55,0.342,101.19,-5.339,0.777
79013.0,0.661,0.517,0.241,84.014,-7.74,0.223
68311.0,0.539,0.508,0.227,101.358,-6.05,0.727
78994.0,0.539,0.508,0.227,101.358,-6.05,0.727
78999.0,0.539,0.508,0.227,101.358,-6.05,0.727
79002.0,0.539,0.508,0.227,101.358,-6.05,0.727
79008.0,0.539,0.508,0.227,101.358,-6.05,0.727
79010.0,0.539,0.508,0.227,101.358,-6.05,0.727
79014.0,0.539,0.508,0.227,101.358,-6.05,0.727
79212.0,0.539,0.508,0.227,101.358,-6.05,0.727
68393.0,0.683,0.511,0.598,109.991,-5.598,0.406
68397.0,0.683,0.511,0.598,109.991,-5.598,0.406
68399.0,0.683,0.511,0.598,109.991,-5.598,0.406
68401.0,0.683,0.511,0.598,109.991,-5.598,0.406
73617.0,0.683,0.511,0.598,109.991,-5.598,0.406
73618.0,0.683,0.511,0.598,109.991,-5.598,0.406
73619.0,0.683,0.511,0.598,109.991,-5.598,0.406
73620.0,0.683,0.511,0.598,109.991,-5.598,0.406
73621.0,0.683,0.511,0.598,109.991,-5.598,0.406
73632.0,0.683,0.511,0.598,109.991,-5.598,0.406
73645.0,0.683,0.511,0.598,109.991,-5.598,0.406
73646.0,0.683,0.511,0.598,109.991,-5.598,0.406
73647.0,0.683,0.511,0.598,109.991,-5.598,0.406
73650.0,0.683,0.511,0.598,109.991,-5.598,0.406
73651.0,0.683,0.511,0.598,109.991,-5.598,0.406
73655.0,0.683,0.511,0.598,109.991,-5.598,0.406
71970.0,0.503,0.582,0.326,77.321,-4.324,0.472
71973.0,0.503,0.582,0.326,77.321,-4.324,0.472
73616.0,0.503,0.582,0.326,77.321,-4.324,0.472
73624.0,0.503,0.582,0.326,77.321,-4.324,0.472
73626.0,0.503,0.582,0.326,77.321,-4.324,0.472
73627.0,0.503,0.582,0.326,77.321,-4.324,0.472
73628.0,0.503,0.582,0.326,77.321,-4.324,0.472
73629.0,0.503,0.582,0.326,77.321,-4.324,0.472
73631.0,0.503,0.582,0.326,77.321,-4.324,0.472
73633.0,0.503,0.582,0.326,77.321,-4.324,0.472
73635.0,0.503,0.582,0.326,77.321,-4.324,0.472
73636.0,0.503,0.582,0.326,77.321,-4.324,0.472
73637.0,0.503,0.582,0.326,77.321,-4.324,0.472
73652.0,0.503,0.582,0.326,77.321,-4.324,0.472
73654.0,0.503,0.582,0.326,77.321,-4.324,0.472
73656.0,0.503,0.582,0.326,77.321,-4.324,0.472
73657.0,0.503,0.582,0.326,77.321,-4.324,0.472
73659.0,0.503,0.582,0.326,77.321,-4.324,0.472
73660.0,0.503,0.582,0.326,77.321,-4.324,0.472
73661.0,0.503,0.582,0.326,77.321,-4.324,0.472
73662.0,0.503,0.582,0.326,77.321,-4.324,0.472
73663.0,0.503,0.582,0.326,77.321,-4.324,0.472
73665.0,0.503,0.582,0.326,77.321,-4.324,0.472
73666.0,0.503,0.582,0.326,77.321,-4.324,0.472
66776.0,0.703,0.225,0.399,143.248,-11.366,0.731
71970.0,0.503,0.582,0.326,77.321,-4.324,0.472
71973.0,0.503,0.582,0.326,77.321,-4.324,0.472
73616.0,0.503,0.582,0.326,77.321,-4.324,0.472
73624.0,0.503,0.582,0.326,77.321,-4.324,0.472
73626.0,0.503,0.582,0.326,77.321,-4.324,0.472
73627.0,0.503,0.582,0.326,77.321,-4.324,0.472
73628.0,0.503,0.582,0.326,77.321,-4.324,0.472
73629.0,0.503,0.582,0.326,77.321,-4.324,0.472
73631.0,0.503,0.582,0.326,77.321,-4.324,0.472
73633.0,0.503,0.582,0.326,77.321,-4.324,0.472
73635.0,0.503,0.582,0.326,77.321,-4.324,0.472
73636.0,0.503,0.582,0.326,77.321,-4.324,0.472
73637.0,0.503,0.582,0.326,77.321,-4.324,0.472
73652.0,0.503,0.582,0.326,77.321,-4.324,0.472
73654.0,0.503,0.582,0.326,77.321,-4.324,0.472
73656.0,0.503,0.582,0.326,77.321,-4.324,0.472
73657.0,0.503,0.582,0.326,77.321,-4.324,0.472
73659.0,0.503,0.582,0.326,77.321,-4.324,0.472
73660.0,0.503,0.582,0.326,77.321,-4.324,0.472
73661.0,0.503,0.582,0.326,77.321,-4.324,0.472
73662.0,0.503,0.582,0.326,77.321,-4.324,0.472
73663.0,0.503,0.582,0.326,77.321,-4.324,0.472
73665.0,0.503,0.582,0.326,77.321,-4.324,0.472
73666.0,0.503,0.582,0.326,77.321,-4.324,0.472
66777.0,0.47,0.439,0.287,108.037,-8.892,0.741
66977.0,0.47,0.439,0.287,108.037,-8.892,0.741
68393.0,0.683,0.511,0.598,109.991,-5.598,0.406
68397.0,0.683,0.511,0.598,109.991,-5.598,0.406
68399.0,0.683,0.511,0.598,109.991,-5.598,0.406
68401.0,0.683,0.511,0.598,109.991,-5.598,0.406
73617.0,0.683,0.511,0.598,109.991,-5.598,0.406
73618.0,0.683,0.511,0.598,109.991,-5.598,0.406
73619.0,0.683,0.511,0.598,109.991,-5.598,0.406
73620.0,0.683,0.511,0.598,109.991,-5.598,0.406
73621.0,0.683,0.511,0.598,109.991,-5.598,0.406
73632.0,0.683,0.511,0.598,109.991,-5.598,0.406
73645.0,0.683,0.511,0.598,109.991,-5.598,0.406
73646.0,0.683,0.511,0.598,109.991,-5.598,0.406
73647.0,0.683,0.511,0.598,109.991,-5.598,0.406
73650.0,0.683,0.511,0.598,109.991,-5.598,0.406
73651.0,0.683,0.511,0.598,109.991,-5.598,0.406
73655.0,0.683,0.511,0.598,109.991,-5.598,0.406
73591.0,0.5,0.908,0.744,138.834,-4.303,0.0166
73622.0,0.5,0.908,0.744,138.834,-4.303,0.0166
73623.0,0.5,0.908,0.744,138.834,-4.303,0.0166
73625.0,0.5,0.908,0.744,138.834,-4.303,0.0166
73630.0,0.5,0.908,0.744,138.834,-4.303,0.0166
73664.0,0.5,0.908,0.744,138.834,-4.303,0.0166
66778.0,0.581,0.429,0.504,123.802,-10.007,0.18
66980.0,0.581,0.429,0.504,123.802,-10.007,0.18
66780.0,0.3,0.21,0.18,86.038,-13.589,0.964
19024.0,0.462,0.395,0.625,82.259,-9.376,0.758
19343.0,0.462,0.395,0.625,82.259,-9.376,0.758
31604.0,0.703,0.327,0.274,132.006,-13.647,0.867
31711.0,0.703,0.327,0.274,132.006,-13.647,0.867
48982.0,0.703,0.327,0.274,132.006,-13.647,0.867
49043.0,0.703,0.327,0.274,132.006,-13.647,0.867
79015.0,0.435,0.104,0.162,120.484,-22.39,0.973
79016.0,0.667,0.361,0.29,134.018,-8.69,0.575
79017.0,0.562,0.494,0.383,144.104,-8.13,0.864
49023.0,0.483,0.174,0.0963,155.99,-15.192,0.944
49361.0,0.483,0.174,0.0963,155.99,-15.192,0.944
49055.0,0.623,0.195,0.16,70.005,-11.463,0.868
73653.0,0.533,0.36,0.299,131.229,-12.633,0.0805
73672.0,0.533,0.36,0.299,131.229,-12.633,0.0805
66755.0,0.625,0.533,0.139,108.296,-11.903,0.659
79018.0,0.703,0.179,0.346,97.427,-10.906,0.949
68393.0,0.683,0.511,0.598,109.991,-5.598,0.406
68397.0,0.683,0.511,0.598,109.991,-5.598,0.406
68399.0,0.683,0.511,0.598,109.991,-5.598,0.406
68401.0,0.683,0.511,0.598,109.991,-5.598,0.406
73617.0,0.683,0.511,0.598,109.991,-5.598,0.406
73618.0,0.683,0.511,0.598,109.991,-5.598,0.406
73619.0,0.683,0.511,0.598,109.991,-5.598,0.406
73620.0,0.683,0.511,0.598,109.991,-5.598,0.406
73621.0,0.683,0.511,0.598,109.991,-5.598,0.406
73632.0,0.683,0.511,0.598,109.991,-5.598,0.406
73645.0,0.683,0.511,0.598,109.991,-5.598,0.406
73646.0,0.683,0.511,0.598,109.991,-5.598,0.406
73647.0,0.683,0.511,0.598,109.991,-5.598,0.406
73650.0,0.683,0.511,0.598,109.991,-5.598,0.406
73651.0,0.683,0.511,0.598,109.991,-5.598,0.406
73655.0,0.683,0.511,0.598,109.991,-5.598,0.406
71970.0,0.503,0.582,0.326,77.321,-4.324,0.472
71973.0,0.503,0.582,0.326,77.321,-4.324,0.472
73616.0,0.503,0.582,0.326,77.321,-4.324,0.472
73624.0,0.503,0.582,0.326,77.321,-4.324,0.472
73626.0,0.503,0.582,0.326,77.321,-4.324,0.472
73627.0,0.503,0.582,0.326,77.321,-4.324,0.472
73628.0,0.503,0.582,0.326,77.321,-4.324,0.472
73629.0,0.503,0.582,0.326,77.321,-4.324,0.472
73631.0,0.503,0.582,0.326,77.321,-4.324,0.472
73633.0,0.503,0.582,0.326,77.321,-4.324,0.472
73635.0,0.503,0.582,0.326,77.321,-4.324,0.472
73636.0,0.503,0.582,0.326,77.321,-4.324,0.472
73637.0,0.503,0.582,0.326,77.321,-4.324,0.472
73652.0,0.503,0.582,0.326,77.321,-4.324,0.472
73654.0,0.503,0.582,0.326,77.321,-4.324,0.472
73656.0,0.503,0.582,0.326,77.321,-4.324,0.472
73657.0,0.503,0.582,0.326,77.321,-4.324,0.472
73659.0,0.503,0.582,0.326,77.321,-4.324,0.472
73660.0,0.503,0.582,0.326,77.321,-4.324,0.472
73661.0,0.503,0.582,0.326,77.321,-4.324,0.472
73662.0,0.503,0.582,0.326,77.321,-4.324,0.472
73663.0,0.503,0.582,0.326,77.321,-4.324,0.472
73665.0,0.503,0.582,0.326,77.321,-4.324,0.472
73666.0,0.503,0.582,0.326,77.321,-4.324,0.472
4639.0,0.691,0.452,0.55,112.966,-8.026,0.356
4806.0,0.691,0.452,0.55,112.966,-8.026,0.356
22473.0,0.691,0.452,0.55,112.966,-8.026,0.356
25189.0,0.691,0.452,0.55,112.966,-8.026,0.356
39147.0,0.691,0.452,0.55,112.966,-8.026,0.356
39149.0,0.691,0.452,0.55,112.966,-8.026,0.356
61345.0,0.691,0.452,0.55,112.966,-8.026,0.356
61372.0,0.691,0.452,0.55,112.966,-8.026,0.356
71537.0,0.691,0.452,0.55,112.966,-8.026,0.356
79019.0,0.691,0.452,0.55,112.966,-8.026,0.356
89905.0,0.691,0.452,0.55,112.966,-8.026,0.356
68393.0,0.683,0.511,0.598,109.991,-5.598,0.406
68397.0,0.683,0.511,0.598,109.991,-5.598,0.406
68399.0,0.683,0.511,0.598,109.991,-5.598,0.406
68401.0,0.683,0.511,0.598,109.991,-5.598,0.406
73617.0,0.683,0.511,0.598,109.991,-5.598,0.406
73618.0,0.683,0.511,0.598,109.991,-5.598,0.406
73619.0,0.683,0.511,0.598,109.991,-5.598,0.406
73620.0,0.683,0.511,0.598,109.991,-5.598,0.406
73621.0,0.683,0.511,0.598,109.991,-5.598,0.406
73632.0,0.683,0.511,0.598,109.991,-5.598,0.406
73645.0,0.683,0.511,0.598,109.991,-5.598,0.406
73646.0,0.683,0.511,0.598,109.991,-5.598,0.406
73647.0,0.683,0.511,0.598,109.991,-5.598,0.406
73650.0,0.683,0.511,0.598,109.991,-5.598,0.406
73651.0,0.683,0.511,0.598,109.991,-5.598,0.406
73655.0,0.683,0.511,0.598,109.991,-5.598,0.406
71970.0,0.503,0.582,0.326,77.321,-4.324,0.472
71973.0,0.503,0.582,0.326,77.321,-4.324,0.472
73616.0,0.503,0.582,0.326,77.321,-4.324,0.472
73624.0,0.503,0.582,0.326,77.321,-4.324,0.472
73626.0,0.503,0.582,0.326,77.321,-4.324,0.472
73627.0,0.503,0.582,0.326,77.321,-4.324,0.472
73628.0,0.503,0.582,0.326,77.321,-4.324,0.472
73629.0,0.503,0.582,0.326,77.321,-4.324,0.472
73631.0,0.503,0.582,0.326,77.321,-4.324,0.472
73633.0,0.503,0.582,0.326,77.321,-4.324,0.472
73635.0,0.503,0.582,0.326,77.321,-4.324,0.472
73636.0,0.503,0.582,0.326,77.321,-4.324,0.472
73637.0,0.503,0.582,0.326,77.321,-4.324,0.472
73652.0,0.503,0.582,0.326,77.321,-4.324,0.472
73654.0,0.503,0.582,0.326,77.321,-4.324,0.472
73656.0,0.503,0.582,0.326,77.321,-4.324,0.472
73657.0,0.503,0.582,0.326,77.321,-4.324,0.472
73659.0,0.503,0.582,0.326,77.321,-4.324,0.472
73660.0,0.503,0.582,0.326,77.321,-4.324,0.472
73661.0,0.503,0.582,0.326,77.321,-4.324,0.472
73662.0,0.503,0.582,0.326,77.321,-4.324,0.472
73663.0,0.503,0.582,0.326,77.321,-4.324,0.472
73665.0,0.503,0.582,0.326,77.321,-4.324,0.472
73666.0,0.503,0.582,0.326,77.321,-4.324,0.472
68393.0,0.683,0.511,0.598,109.991,-5.598,0.406
68397.0,0.683,0.511,0.598,109.991,-5.598,0.406
68399.0,0.683,0.511,0.598,109.991,-5.598,0.406
68401.0,0.683,0.511,0.598,109.991,-5.598,0.406
73617.0,0.683,0.511,0.598,109.991,-5.598,0.406
73618.0,0.683,0.511,0.598,109.991,-5.598,0.406
73619.0,0.683,0.511,0.598,109.991,-5.598,0.406
73620.0,0.683,0.511,0.598,109.991,-5.598,0.406
73621.0,0.683,0.511,0.598,109.991,-5.598,0.406
73632.0,0.683,0.511,0.598,109.991,-5.598,0.406
73645.0,0.683,0.511,0.598,109.991,-5.598,0.406
73646.0,0.683,0.511,0.598,109.991,-5.598,0.406
73647.0,0.683,0.511,0.598,109.991,-5.598,0.406
73650.0,0.683,0.511,0.598,109.991,-5.598,0.406
73651.0,0.683,0.511,0.598,109.991,-5.598,0.406
73655.0,0.683,0.511,0.598,109.991,-5.598,0.406
68393.0,0.683,0.511,0.598,109.991,-5.598,0.406
68397.0,0.683,0.511,0.598,109.991,-5.598,0.406
68399.0,0.683,0.511,0.598,109.991,-5.598,0.406
68401.0,0.683,0.511,0.598,109.991,-5.598,0.406
73617.0,0.683,0.511,0.598,109.991,-5.598,0.406
73618.0,0.683,0.511,0.598,109.991,-5.598,0.406
73619.0,0.683,0.511,0.598,109.991,-5.598,0.406
73620.0,0.683,0.511,0.598,109.991,-5.598,0.406
73621.0,0.683,0.511,0.598,109.991,-5.598,0.406
73632.0,0.683,0.511,0.598,109.991,-5.598,0.406
73645.0,0.683,0.511,0.598,109.991,-5.598,0.406
73646.0,0.683,0.511,0.598,109.991,-5.598,0.406
73647.0,0.683,0.511,0.598,109.991,-5.598,0.406
73650.0,0.683,0.511,0.598,109.991,-5.598,0.406
73651.0,0.683,0.511,0.598,109.991,-5.598,0.406
73655.0,0.683,0.511,0.598,109.991,-5.598,0.406
68393.0,0.683,0.511,0.598,109.991,-5.598,0.406
68397.0,0.683,0.511,0.598,109.991,-5.598,0.406
68399.0,0.683,0.511,0.598,109.991,-5.598,0.406
68401.0,0.683,0.511,0.598,109.991,-5.598,0.406
73617.0,0.683,0.511,0.598,109.991,-5.598,0.406
73618.0,0.683,0.511,0.598,109.991,-5.598,0.406
73619.0,0.683,0.511,0.598,109.991,-5.598,0.406
73620.0,0.683,0.511,0.598,109.991,-5.598,0.406
73621.0,0.683,0.511,0.598,109.991,-5.598,0.406
73632.0,0.683,0.511,0.598,109.991,-5.598,0.406
73645.0,0.683,0.511,0.598,109.991,-5.598,0.406
73646.0,0.683,0.511,0.598,109.991,-5.598,0.406
73647.0,0.683,0.511,0.598,109.991,-5.598,0.406
73650.0,0.683,0.511,0.598,109.991,-5.598,0.406
73651.0,0.683,0.511,0.598,109.991,-5.598,0.406
73655.0,0.683,0.511,0.598,109.991,-5.598,0.406
71970.0,0.503,0.582,0.326,77.321,-4.324,0.472
71973.0,0.503,0.582,0.326,77.321,-4.324,0.472
73616.0,0.503,0.582,0.326,77.321,-4.324,0.472
73624.0,0.503,0.582,0.326,77.321,-4.324,0.472
73626.0,0.503,0.582,0.326,77.321,-4.324,0.472
73627.0,0.503,0.582,0.326,77.321,-4.324,0.472
73628.0,0.503,0.582,0.326,77.321,-4.324,0.472
73629.0,0.503,0.582,0.326,77.321,-4.324,0.472
73631.0,0.503,0.582,0.326,77.321,-4.324,0.472
73633.0,0.503,0.582,0.326,77.321,-4.324,0.472
73635.0,0.503,0.582,0.326,77.321,-4.324,0.472
73636.0,0.503,0.582,0.326,77.321,-4.324,0.472
73637.0,0.503,0.582,0.326,77.321,-4.324,0.472
73652.0,0.503,0.582,0.326,77.321,-4.324,0.472
73654.0,0.503,0.582,0.326,77.321,-4.324,0.472
73656.0,0.503,0.582,0.326,77.321,-4.324,0.472
73657.0,0.503,0.582,0.326,77.321,-4.324,0.472
73659.0,0.503,0.582,0.326,77.321,-4.324,0.472
73660.0,0.503,0.582,0.326,77.321,-4.324,0.472
73661.0,0.503,0.582,0.326,77.321,-4.324,0.472
73662.0,0.503,0.582,0.326,77.321,-4.324,0.472
73663.0,0.503,0.582,0.326,77.321,-4.324,0.472
73665.0,0.503,0.582,0.326,77.321,-4.324,0.472
73666.0,0.503,0.582,0.326,77.321,-4.324,0.472
73634.0,0.639,0.896,0.966,143.989,-4.782,0.053
73638.0,0.639,0.896,0.966,143.989,-4.782,0.053
71970.0,0.503,0.582,0.326,77.321,-4.324,0.472
71973.0,0.503,0.582,0.326,77.321,-4.324,0.472
73616.0,0.503,0.582,0.326,77.321,-4.324,0.472
73624.0,0.503,0.582,0.326,77.321,-4.324,0.472
73626.0,0.503,0.582,0.326,77.321,-4.324,0.472
73627.0,0.503,0.582,0.326,77.321,-4.324,0.472
73628.0,0.503,0.582,0.326,77.321,-4.324,0.472
73629.0,0.503,0.582,0.326,77.321,-4.324,0.472
73631.0,0.503,0.582,0.326,77.321,-4.324,0.472
73633.0,0.503,0.582,0.326,77.321,-4.324,0.472
73635.0,0.503,0.582,0.326,77.321,-4.324,0.472
73636.0,0.503,0.582,0.326,77.321,-4.324,0.472
73637.0,0.503,0.582,0.326,77.321,-4.324,0.472
73652.0,0.503,0.582,0.326,77.321,-4.324,0.472
73654.0,0.503,0.582,0.326,77.321,-4.324,0.472
73656.0,0.503,0.582,0.326,77.321,-4.324,0.472
73657.0,0.503,0.582,0.326,77.321,-4.324,0.472
73659.0,0.503,0.582,0.326,77.321,-4.324,0.472
73660.0,0.503,0.582,0.326,77.321,-4.324,0.472
73661.0,0.503,0.582,0.326,77.321,-4.324,0.472
73662.0,0.503,0.582,0.326,77.321,-4.324,0.472
73663.0,0.503,0.582,0.326,77.321,-4.324,0.472
73665.0,0.503,0.582,0.326,77.321,-4.324,0.472
73666.0,0.503,0.582,0.326,77.321,-4.324,0.472
73634.0,0.639,0.896,0.966,143.989,-4.782,0.053
73638.0,0.639,0.896,0.966,143.989,-4.782,0.053
71970.0,0.503,0.582,0.326,77.321,-4.324,0.472
71973.0,0.503,0.582,0.326,77.321,-4.324,0.472
73616.0,0.503,0.582,0.326,77.321,-4.324,0.472
73624.0,0.503,0.582,0.326,77.321,-4.324,0.472
73626.0,0.503,0.582,0.326,77.321,-4.324,0.472
73627.0,0.503,0.582,0.326,77.321,-4.324,0.472
73628.0,0.503,0.582,0.326,77.321,-4.324,0.472
73629.0,0.503,0.582,0.326,77.321,-4.324,0.472
73631.0,0.503,0.582,0.326,77.321,-4.324,0.472
73633.0,0.503,0.582,0.326,77.321,-4.324,0.472
73635.0,0.503,0.582,0.326,77.321,-4.324,0.472
73636.0,0.503,0.582,0.326,77.321,-4.324,0.472
73637.0,0.503,0.582,0.326,77.321,-4.324,0.472
73652.0,0.503,0.582,0.326,77.321,-4.324,0.472
73654.0,0.503,0.582,0.326,77.321,-4.324,0.472
73656.0,0.503,0.582,0.326,77.321,-4.324,0.472
73657.0,0.503,0.582,0.326,77.321,-4.324,0.472
73659.0,0.503,0.582,0.326,77.321,-4.324,0.472
73660.0,0.503,0.582,0.326,77.321,-4.324,0.472
73661.0,0.503,0.582,0.326,77.321,-4.324,0.472
73662.0,0.503,0.582,0.326,77.321,-4.324,0.472
73663.0,0.503,0.582,0.326,77.321,-4.324,0.472
73665.0,0.503,0.582,0.326,77.321,-4.324,0.472
73666.0,0.503,0.582,0.326,77.321,-4.324,0.472
71970.0,0.503,0.582,0.326,77.321,-4.324,0.472
71973.0,0.503,0.582,0.326,77.321,-4.324,0.472
73616.0,0.503,0.582,0.326,77.321,-4.324,0.472
73624.0,0.503,0.582,0.326,77.321,-4.324,0.472
73626.0,0.503,0.582,0.326,77.321,-4.324,0.472
73627.0,0.503,0.582,0.326,77.321,-4.324,0.472
73628.0,0.503,0.582,0.326,77.321,-4.324,0.472
73629.0,0.503,0.582,0.326,77.321,-4.324,0.472
73631.0,0.503,0.582,0.326,77.321,-4.324,0.472
73633.0,0.503,0.582,0.326,77.321,-4.324,0.472
73635.0,0.503,0.582,0.326,77.321,-4.324,0.472
73636.0,0.503,0.582,0.326,77.321,-4.324,0.472
73637.0,0.503,0.582,0.326,77.321,-4.324,0.472
73652.0,0.503,0.582,0.326,77.321,-4.324,0.472
73654.0,0.503,0.582,0.326,77.321,-4.324,0.472
73656.0,0.503,0.582,0.326,77.321,-4.324,0.472
73657.0,0.503,0.582,0.326,77.321,-4.324,0.472
73659.0,0.503,0.582,0.326,77.321,-4.324,0.472
73660.0,0.503,0.582,0.326,77.321,-4.324,0.472
73661.0,0.503,0.582,0.326,77.321,-4.324,0.472
